6.640038	3.876667	-1.119581
6.904068	3.131359	-1.078054
6.851768	4.022015	-1.244438
6.740908	3.787472	-1.017958
7.170966	4.937984	-2.050031
7.138147	4.819567	-1.947197
7.856801	3.408182	-1.558294
6.985708	4.676453	-1.337756
7.261569	3.522637	-1.228761
6.985498	3.622218	-1.035640
6.994489	3.583529	-1.091354
6.600977	4.126852	-1.165002
6.996663	3.180131	-1.007191
6.777771	3.488069	-1.011371
7.864094	3.436332	-1.389974
7.771846	3.442680	-1.320231
7.067323	3.893899	-1.274793
6.958813	3.852236	-1.179493
6.803085	3.878744	-1.134884
6.713402	3.976399	-0.948306
7.153149	3.092896	-0.915381
6.772488	3.612163	-0.867094
6.883615	3.344898	-0.969149
6.905551	3.412380	-0.706914
7.289441	4.675152	-1.877897
7.637151	4.057805	-1.660318
7.189245	4.026781	-1.241800
6.973221	3.792146	-1.303147
6.614577	3.835032	-1.203683
7.627139	4.058290	-1.618292
7.862085	3.367072	-1.516371
7.006218	3.684341	-1.105834
6.685137	3.982345	-1.127534
6.856308	3.638156	-0.823927
6.811322	4.051752	-0.992489
6.698627	3.978309	-0.965591
6.923024	4.340291	-1.140790
6.884748	4.404934	-1.211280
7.015776	4.036213	-1.028816
7.048319	3.898651	-1.031933
6.954688	4.018079	-1.015793
7.279769	5.151446	-2.292532
8.164453	3.345164	-1.919626
7.810586	4.124969	-2.497409
7.197268	4.755374	-1.577268
7.190504	4.837834	-2.022102
7.536360	4.069132	-1.628419
7.230659	4.470068	-1.490504
7.721819	3.583351	-1.460593
7.205992	4.285550	-1.526016
7.865323	3.185735	-2.326027
7.182739	3.900566	-1.118161
6.637694	4.912879	-2.185009
6.769866	4.082530	-1.023770
6.822392	3.925931	-1.062614
6.836786	3.712209	-1.834206
6.808623	3.874914	-1.176392
6.750760	3.922859	-1.032447
6.721776	3.870469	-1.209858
6.698462	3.559830	-1.164861
6.487597	3.830381	-1.362951
7.055569	6.095898	-3.405921
7.164751	4.826508	-1.617144
7.960347	3.448293	-1.706001
6.993863	5.037019	-1.814593
6.844941	5.398518	-2.679368
7.342725	4.077915	-1.311126
7.310695	4.025972	-2.161922
6.719622	5.063722	-2.352612
7.259738	3.925228	-1.337385
7.160567	4.040477	-1.338695
7.209136	3.941323	-1.566704
7.341583	3.644391	-1.194765
7.305337	3.766319	-1.952841
7.035904	3.858177	-1.625201
6.884546	4.063127	-1.998745
7.096604	3.624209	-1.194664
7.100091	3.555745	-1.401425
7.031061	3.637870	-0.922083
6.833164	3.751768	-1.119792
6.681613	3.911733	-1.485695
6.804336	3.770417	-1.140755
7.176347	2.922508	-1.179589
6.741843	3.551979	-1.190360
6.875300	3.434450	-0.838013
6.811906	3.386208	-1.095321
6.816655	3.352542	-1.103628
7.228068	5.355626	-2.862880
7.063200	5.050283	-1.686281
7.736497	3.381193	-1.394563
7.544478	3.770220	-1.946673
7.442838	3.784271	-1.904472
7.058715	4.461754	-2.269610
7.101021	4.191196	-1.167957
7.259594	4.049919	-2.169338
7.079531	3.949568	-1.655755
7.247288	3.448622	-1.536883
7.258930	3.278621	-1.977489
6.822904	3.860017	-1.911208
6.696519	3.503504	-1.337405
7.365069	4.204184	-2.302640
6.726264	3.406457	-1.649964
7.900993	4.052778	-2.484979
7.441806	4.458976	-1.781626
6.860283	5.096223	-1.752097
6.898235	4.943605	-1.590608
6.968509	4.904936	-2.538012
7.451431	3.877449	-2.052194
7.063304	4.221314	-1.485347
7.211490	3.778356	-1.073277
7.289667	3.344875	-1.983467
6.899038	3.854864	-1.982086
6.801091	3.946193	-1.555711
6.892169	3.778522	-1.157422
6.591877	4.160419	-1.176028
6.718439	3.540172	-1.174189
7.077943	5.178126	-2.215830
7.272030	3.834669	-1.195144
7.153691	3.553496	-0.963844
7.074209	3.644727	-0.901340
6.806382	3.500330	-1.088905
6.823222	3.350943	-1.311750
6.954476	2.906945	-1.722338
7.269599	4.902174	-2.112988
7.268836	3.891886	-1.162749
6.958985	4.412242	-1.787781
6.820321	3.972307	-1.124423
6.803860	3.890362	-1.048635
6.886721	4.756790	-1.521194
6.950622	3.807043	-1.468700
7.363733	3.841998	-1.160126
7.275105	3.720469	-1.880950
6.833523	4.253942	-1.173477
6.792249	3.887809	-1.183175
6.602991	4.121072	-1.059379
7.447456	3.576722	-1.142514
6.919361	4.380432	-1.135975
7.292444	3.553939	-1.074256
6.785939	3.840155	-0.943594
6.660245	4.012518	-0.992839
6.663609	3.887892	-0.973566
6.994699	4.233059	-1.153455
6.996801	4.178414	-1.111132
7.338247	3.594237	-1.134468
6.643061	4.025986	-0.971406
6.634669	3.931378	-0.984998
6.824172	3.661396	-0.814694
6.578987	3.983844	-0.936709
6.682807	3.956908	-0.975844
7.358438	3.601556	-1.142177
6.704008	4.001247	-0.976344
7.768666	4.145389	-1.938238
7.560838	4.330377	-1.814387
7.103343	4.769194	-1.863848
7.083437	4.327911	-1.364782
7.518464	3.569005	-1.227449
7.106038	4.171838	-1.436186
6.996607	4.382586	-2.089899
7.385609	3.177686	-2.078173
6.775164	4.163342	-1.887891
6.882602	3.917307	-1.896195
6.723597	4.085742	-1.834638
6.833263	3.988816	-1.034467
7.025196	3.611569	-1.086507
6.683847	3.945831	-1.785341
6.791097	3.887153	-1.088603
6.972781	3.535364	-1.070658
6.694259	3.850632	-1.395477
7.148913	3.040366	-0.965115
6.930297	3.341923	-1.109631
7.159729	2.527020	-1.855871
6.592312	3.802205	-1.156016
7.648180	4.236495	-2.004126
8.228885	3.371112	-2.197238
7.067165	5.174769	-2.449805
7.508653	3.998216	-1.342149
7.734710	3.327370	-1.313596
7.789083	3.202080	-1.558064
7.010108	4.352688	-1.265580
6.934918	4.502135	-1.660698
6.822793	4.519026	-1.308223
7.007371	4.232791	-1.470474
7.523891	3.267801	-1.016523
7.022101	3.918878	-1.248089
6.953369	3.905144	-1.897978
7.581022	2.750973	-2.102925
6.812667	4.019990	-1.853749
6.900596	3.823094	-0.948349
6.994145	3.558983	-1.155298
6.772721	3.764259	-1.714235
6.964692	3.497437	-0.962087
6.457498	4.109431	-1.676526
6.651972	3.636419	-1.602671
6.619916	3.856147	-0.983757
6.525594	3.986299	-1.030501
6.754560	3.490948	-1.254573
6.291536	4.206614	-1.414617
7.046546	3.107251	-0.995733
6.645197	3.453662	-1.632132
6.954926	4.933981	-1.497055
6.877854	5.246517	-2.360941
8.095355	3.268908	-2.661602
8.046305	3.142976	-2.620610
6.852446	4.746843	-1.271590
6.859335	4.452494	-1.352889
7.819897	2.861313	-2.283420
6.757707	3.851195	-1.767210
6.855644	3.654671	-1.662674
6.729061	3.842756	-1.091723
7.708914	4.562525	-2.532692
7.198026	4.180504	-2.042165
6.936975	3.399175	-1.671991
6.721800	3.765577	-1.377969
7.237840	5.380169	-2.488822
8.011934	3.436593	-1.811275
7.961550	3.492146	-1.791312
7.610484	4.078598	-2.338997
6.969866	4.926067	-1.928006
7.540177	3.878306	-1.660199
7.735055	3.431804	-1.509025
7.142899	4.107178	-1.616540
6.730593	4.769791	-2.071665
7.192251	3.831747	-1.098783
7.046578	3.942051	-1.402029
7.192186	3.366839	-1.541073
6.519039	4.473526	-0.966726
6.666153	4.034042	-1.751741
6.959046	3.454189	-1.437784
6.960122	3.558311	-1.051548
6.757168	3.801610	-1.090608
6.629183	3.740154	-1.695997
6.632596	3.697447	-1.702547
6.470122	4.242394	-0.948451
6.677639	3.589155	-1.638378
6.816764	3.633840	-0.843271
8.198435	3.365882	-2.707153
7.143079	4.089218	-1.328589
7.355618	3.182240	-2.086077
7.083628	3.640723	-1.074618
6.890607	3.480985	-0.932599
6.537004	3.934450	-1.204496
7.551929	4.378550	-1.967255
7.300771	3.895452	-1.194473
6.859330	4.362711	-1.967236
7.047095	3.940492	-1.397546
6.930008	3.823880	-1.160590
6.838209	4.911259	-2.487287
7.050094	3.933804	-1.944977
6.891844	3.483149	-1.184738
6.796358	4.561373	-2.079465
6.868248	3.402014	-1.467052
7.069130	3.930733	-1.982443
7.044504	3.492949	-1.149845
7.080974	4.207824	-1.295193
7.063562	4.194266	-1.294384
6.822092	4.108219	-1.232935
6.773736	4.113855	-1.215834
7.323604	3.973955	-1.252988
7.550097	3.556724	-1.445025
6.863720	4.524954	-1.356308
7.011912	4.172413	-1.273067
6.652885	4.451264	-1.081892
7.060144	3.713148	-1.190156
8.070123	4.536427	-3.978779
7.728584	4.446182	-2.896825
8.107364	4.100142	-3.797800
8.194213	3.422264	-2.276267
7.729396	4.246735	-3.773529
7.530583	4.025762	-1.599195
7.523576	4.355439	-3.582873
7.302200	4.285441	-1.849383
7.467658	3.963551	-1.576373
7.310289	4.485103	-3.376425
6.816609	4.768095	-3.088130
7.356369	3.699763	-3.195759
6.957706	3.531439	-1.212433
7.145014	3.106725	-1.126360
7.061496	2.209029	-3.480286
6.911352	3.428832	-1.070291
7.151532	6.018768	-3.490505
7.894744	4.449934	-2.897131
7.906936	4.620122	-3.990037
7.710356	4.815537	-3.735761
7.717303	3.975455	-1.816139
7.449392	4.560226	-2.685961
7.495886	4.441207	-2.565790
7.328086	4.339174	-1.832444
7.595016	3.978228	-2.551913
7.262190	4.302891	-1.789302
7.412004	3.982747	-1.577725
7.800555	3.418024	-1.882357
7.288042	4.306246	-2.471165
7.526100	3.689801	-1.652401
7.134649	4.252312	-1.752844
7.058609	4.152231	-1.682442
7.114764	4.033071	-1.441624
6.906220	4.354596	-3.229690
6.935577	3.794292	-3.374880
7.162958	3.487701	-2.379502
6.725853	3.517328	-3.161964
7.325680	2.231486	-2.692854
6.775396	3.336972	-2.074255
6.594844	3.862585	-1.376972
5.997064	4.435800	-2.300778
6.274686	4.514354	-1.023380
6.806177	3.511688	-1.391497
6.842996	3.543369	-1.161932
6.653377	3.055433	-2.986230
8.511329	4.146383	-4.010394
8.312268	4.322392	-3.891354
7.929302	4.306254	-2.908030
8.156239	4.033639	-3.884697
7.534002	4.545338	-2.755708
7.384813	3.907784	-1.382470
7.322077	3.770704	-3.231045
6.745539	4.483363	-2.361927
6.338579	4.475619	-2.747710
7.529504	4.668908	-3.628554
7.424034	3.860849	-3.233220
6.260713	4.544374	-2.719214
6.800611	3.795539	-1.291409
6.121977	3.976434	-2.820798
8.235975	4.066545	-3.986876
6.952962	5.229381	-3.287809
6.758946	4.718348	-1.967441
6.862423	4.403679	-3.225873
7.437367	2.847688	-3.820637
6.341572	4.473774	-2.733532
6.023942	4.526218	-2.209478
6.497145	3.978931	-1.455067
8.156209	4.494230	-3.946028
8.252350	3.175861	-2.223722
7.278504	4.574950	-3.335556
6.862054	4.584251	-3.172091
6.879539	3.782192	-1.413968
6.825653	3.760854	-1.093694
7.840788	4.046275	-2.300485
8.118044	3.609530	-3.714087
6.963726	4.038194	-3.082442
6.601666	3.764646	-1.847152
6.980151	4.766849	-1.723881
7.261720	3.968083	-3.509544
7.504021	4.587240	-2.359255
8.012072	4.018930	-3.819871
7.305856	4.945409	-3.309838
6.846631	4.571464	-3.176038
6.434344	4.253743	-3.027352
7.606851	3.884783	-1.845145
7.118305	4.262561	-1.629734
6.951274	5.005291	-1.593624
7.088551	4.760195	-1.639079
7.070751	4.749511	-1.628661
7.149915	4.586459	-1.536211
7.251754	4.443836	-1.651837
6.969837	4.682956	-1.581409
7.376416	4.000915	-1.468437
6.814109	4.503762	-1.413214
7.381644	3.435762	-1.562160
6.955220	4.875050	-1.589888
7.624075	5.016891	-2.490091
7.789608	4.697808	-2.602446
7.665509	4.484811	-2.116707
8.316976	3.496688	-2.414367
7.024579	5.014363	-1.641879
7.759768	4.139216	-2.565328
8.152231	3.439749	-2.346288
7.015864	4.815868	-1.611585
7.069941	4.857713	-2.172404
8.181413	3.197438	-2.529006
6.791126	5.058863	-1.663909
7.448284	4.133237	-2.309391
7.204275	4.395020	-1.852282
8.112543	3.131230	-3.043968
7.457179	3.773767	-1.622356
7.217050	4.040783	-2.417965
7.786124	3.199743	-2.897416
6.942519	4.315705	-1.464194
6.498183	4.626969	-1.744138
6.969306	3.921767	-1.559839
7.043366	3.415047	-2.183494
6.757623	3.912442	-1.396819
6.748416	3.898850	-1.325650
6.707286	3.918949	-1.434345
6.740931	3.796205	-1.643914
6.613215	3.700165	-2.296291
6.772331	3.775497	-1.370793
6.742663	3.724195	-1.651627
6.430355	3.790041	-2.221545
7.118632	5.506433	-2.134350
7.906817	4.501505	-2.594341
8.141606	4.143097	-2.589937
7.843533	4.194273	-2.414209
8.327775	3.400948	-2.399372
8.512718	3.320684	-3.075245
7.698055	4.007830	-1.836226
7.135016	4.831460	-2.047976
6.987182	4.754246	-2.041819
8.030643	3.171070	-2.799140
7.212026	4.284523	-2.140660
6.876902	4.571516	-1.469732
7.013340	4.358717	-1.950155
7.329037	3.892869	-1.597462
6.898240	4.475363	-1.524749
6.829763	4.522575	-1.429495
6.814352	4.538371	-2.139834
6.850101	4.433714	-1.824406
7.418447	3.304152	-2.245689
7.465410	3.023714	-2.855871
6.736659	4.167638	-2.005076
6.560000	4.531387	-1.278561
7.002909	3.507819	-1.541906
6.485885	4.180903	-1.626643
6.661507	3.974734	-1.418312
6.577351	3.815212	-2.030191
6.708797	3.776192	-1.523201
6.291321	4.414015	-1.375537
6.689173	3.738261	-1.506279
8.002825	4.388756	-2.568662
7.868387	4.564516	-2.571273
8.588533	3.695403	-3.086011
7.202111	5.308236	-2.166605
7.917860	4.092656	-2.649965
6.940176	5.182263	-2.064799
7.714263	4.054929	-2.574208
7.255671	4.299086	-2.167437
7.828146	3.440511	-2.197562
8.158958	2.925169	-3.015112
7.420261	3.849997	-1.499876
6.761850	4.655471	-1.499067
6.897846	4.339308	-2.247972
7.278244	3.720452	-2.389468
6.730978	4.038600	-1.985946
6.601359	3.874116	-2.263269
6.921085	4.889398	-2.143775
7.314763	4.214481	-2.424391
6.466873	3.908958	-2.195246
7.559369	5.018527	-2.497437
7.860716	4.611097	-2.596135
8.456486	3.833246	-2.932045
8.153151	4.141867	-2.628621
7.922452	4.443393	-2.587098
8.604772	3.179061	-3.131579
7.704269	4.267766	-2.452371
6.803668	5.200263	-1.965398
6.931181	4.856053	-2.029038
8.034728	3.325150	-2.965038
8.099256	3.176702	-3.031863
8.039425	3.246622	-2.977903
7.975013	3.147358	-2.226568
7.225514	4.150527	-1.858785
6.861703	4.519773	-1.637209
6.680562	4.783956	-1.973337
7.807436	2.944943	-2.133319
6.744836	4.474623	-2.161245
6.499507	4.598060	-1.768089
6.758505	3.958640	-2.299878
6.689651	3.905075	-1.813619
6.822716	3.525620	-2.317658
6.570499	4.023865	-1.453754
6.542810	3.730990	-2.293962
7.338284	4.505083	-1.962681
7.070485	4.165500	-1.554964
6.964206	3.302642	-2.435338
6.506809	3.983878	-2.166582
6.661617	3.781653	-2.044140
6.615750	4.070695	-1.261790
6.522665	3.917179	-1.961990
6.829333	3.875314	-2.370445
7.973140	3.933615	-2.699692
7.759682	4.053213	-2.589915
7.482619	4.844764	-2.410983
7.371140	3.522255	-1.643482
7.109186	3.617713	-1.658009
6.627194	3.792234	-2.293916
7.307002	4.466660	-1.504217
7.282708	4.392524	-1.468893
7.248707	4.263421	-1.367488
6.809760	4.525132	-1.261723
7.220531	4.539820	-1.420494
7.521317	4.009550	-1.431725
7.872840	3.454672	-1.666118
7.759341	3.520535	-1.565395
7.809986	3.395538	-1.603418
7.234788	3.737001	-1.276049
6.847497	4.072875	-1.180169
7.483047	4.756158	-1.427706
7.461301	4.758412	-1.424864
7.407581	4.860311	-1.522756
7.966173	3.957747	-1.416445
7.761711	4.181771	-1.413618
7.783567	4.158163	-1.484518
7.727514	4.174625	-1.406739
7.578843	4.341011	-1.567106
8.242191	3.493866	-1.654034
8.216125	3.501243	-1.646206
7.194169	4.734660	-1.400578
7.534718	4.046844	-1.439061
7.995346	3.270620	-1.671187
7.186651	4.253148	-1.224596
7.096803	4.169869	-0.986803
7.040444	4.206871	-1.297826
7.642780	3.381063	-1.444069
6.858501	4.093159	-0.852564
6.793082	4.029643	-1.153845
6.844118	3.930418	-1.208938
7.589102	4.636802	-1.523888
7.636121	4.493639	-1.358194
7.623381	4.457842	-1.489141
7.977611	3.941540	-1.541627
7.605227	4.346947	-1.443350
8.232847	3.516881	-1.561543
8.102833	3.716044	-1.760839
7.760135	4.038490	-1.287110
8.023109	3.682828	-1.734700
6.957433	4.873948	-1.247720
7.533082	4.100364	-1.382946
7.856440	3.525566	-1.553922
7.358058	4.105091	-1.383454
6.874137	4.682547	-1.289667
7.328904	3.971553	-1.021627
7.028289	4.245139	-1.227700
7.537519	3.570157	-1.230367
7.160477	4.030007	-1.211138
7.173762	4.004314	-1.008995
7.429470	3.540286	-1.509556
7.384367	3.611078	-1.185788
7.007992	4.023314	-0.906921
6.804251	4.013320	-1.166578
6.822384	3.974246	-1.183906
6.830316	3.949793	-1.217837
6.951823	3.866881	-0.850592
6.947361	3.746383	-1.085729
6.798177	3.909867	-1.171267
7.246672	4.433020	-1.460211
7.260019	3.452370	-1.372656
6.929132	3.901035	-0.861736
7.602070	4.041214	-1.229309
7.022406	4.711272	-1.148484
7.962136	3.481846	-1.590994
7.495933	3.908757	-1.350925
7.738838	3.405458	-1.586572
7.167703	4.096204	-1.009693
7.186034	4.039569	-1.286455
6.964034	4.284417	-1.238489
6.932205	3.901256	-0.857581
7.842355	4.075727	-1.271989
8.014751	3.753112	-1.759896
7.682408	4.048920	-1.277548
7.554541	3.793800	-1.198605
7.435102	3.530549	-1.384543
7.210211	3.493664	-1.004204
7.528426	4.600525	-1.479953
7.251284	4.791960	-1.562422
8.019588	3.416399	-1.542997
7.985135	3.365571	-1.645287
6.863614	4.075804	-0.828240
7.570621	3.932529	-1.443584
6.955710	4.584002	-1.094285
6.861419	4.078866	-0.835811
7.609647	3.853998	-1.201394
7.224956	3.800311	-0.964907
7.535607	4.047178	-1.497544
7.128346	4.252991	-1.369682
7.587338	4.015620	-1.494181
7.934332	3.422131	-1.728403
7.130376	4.092718	-1.336476
6.928535	4.376662	-1.315217
6.938636	4.281012	-1.346213
7.347591	4.790014	-1.640088
7.822883	4.115235	-1.510138
7.552290	4.437700	-1.658279
7.231589	4.377533	-1.420350
7.512636	4.010905	-1.472744
7.076674	4.286921	-1.405030
6.830970	4.443832	-1.210832
7.166870	3.951241	-1.223642
7.405041	3.518558	-1.527419
7.310084	3.432633	-1.410518
7.345984	3.456403	-1.127135
6.783885	4.022807	-1.198463
6.800673	4.039333	-1.013204
7.651243	4.682853	-1.830609
7.765825	4.355728	-1.605320
7.696082	4.289000	-1.549045
7.268826	4.551357	-1.501127
7.361535	4.188190	-1.477177
6.842963	4.500990	-1.257948
7.039202	4.188187	-1.186028
7.802800	3.215505	-1.466451
6.791972	4.040870	-1.188903
7.232825	3.467521	-1.331634
7.285941	3.385256	-1.407455
7.702559	4.154539	-1.412415
6.815585	4.577616	-1.275061
6.822989	4.546701	-1.274088
7.364042	3.886376	-1.052263
7.401700	3.809167	-0.995467
7.195234	4.002252	-1.147567
6.892030	3.907050	-1.278735
7.540461	4.414619	-1.596801
6.974080	4.789737	-1.484972
7.290479	3.486712	-1.096882
7.993400	4.049907	-1.487163
7.703105	4.156077	-1.416417
6.699821	4.927768	-1.247514
7.850215	3.360671	-1.446655
6.914572	3.946951	-1.056959
7.327840	3.877161	-1.013535
7.443495	4.741709	-1.711447
6.961796	4.611478	-1.446896
6.864734	3.979244	-1.256254
7.352283	4.505623	-1.535464
7.611514	4.932605	-2.071848
7.794744	4.557944	-1.739095
7.855629	4.462596	-1.688653
7.767750	4.273633	-1.635034
7.665289	4.333944	-1.586109
7.118263	4.895133	-1.711877
8.248537	3.467659	-1.688925
7.080454	4.733811	-1.562793
7.217404	4.398353	-1.475922
7.190908	4.303478	-1.348912
7.256549	4.039194	-1.254428
8.129249	4.248950	-1.780241
7.959432	4.153264	-1.552984
7.687811	4.491897	-1.785503
7.808597	4.247149	-1.537907
7.655431	4.106896	-1.523142
6.838729	5.015709	-1.662616
7.012229	4.733057	-1.483148
7.082941	4.551318	-1.382524
6.712531	4.943828	-1.265831
7.046361	3.887414	-1.076215
7.471875	4.779214	-1.747593
7.020848	5.035994	-1.570626
6.987885	4.211273	-1.210617
6.945460	4.710854	-1.586779
7.266885	4.116076	-1.307459
6.996256	5.430646	-2.221449
7.816835	4.239716	-1.616287
7.115349	4.987018	-1.813075
6.966613	5.136813	-1.858447
8.001989	3.790169	-1.758775
7.398420	4.403935	-1.616215
6.864063	4.804235	-1.423153
8.036635	3.302383	-1.791820
6.821451	4.522941	-1.306272
6.804523	4.335773	-1.323495
7.235484	3.879350	-1.018642
7.795829	3.459379	-1.652477
6.889488	4.040422	-1.049837
7.614632	3.126288	-1.283507
6.877698	4.921332	-1.598954
6.881613	4.729223	-1.427482
7.120179	5.376508	-2.185934
7.679864	4.513369	-1.644530
7.577211	3.894297	-1.410444
7.106251	4.410427	-1.363275
7.654277	3.457189	-1.407905
7.127929	5.382644	-2.199463
6.842261	4.239950	-1.197441
7.646466	4.181413	-1.492439
7.404553	4.798973	-1.716687
7.584752	4.423143	-1.701540
7.599898	4.397656	-1.717950
7.483457	4.406220	-1.645502
7.740652	4.082864	-1.611387
7.686912	4.063334	-1.564003
6.855850	4.304217	-1.320289
7.283615	4.455407	-1.552494
6.919295	4.087892	-1.290955
7.492078	5.302334	-1.829826
7.637743	5.017170	-1.793341
7.702802	4.898870	-1.720744
7.940848	4.670950	-1.873464
8.076717	4.413925	-1.747400
7.603937	4.758780	-1.677557
7.790666	4.474144	-1.650423
7.916404	4.262227	-1.559667
7.166604	4.790758	-1.484444
6.962143	5.002794	-1.560465
7.978323	3.714225	-1.532240
7.123356	4.668657	-1.436212
7.269032	4.461776	-1.458635
7.329839	4.398379	-1.487844
7.568300	4.134972	-1.583376
7.132174	4.590132	-1.444744
7.231277	4.361217	-1.397019
7.921073	3.359120	-1.539861
7.671327	3.339599	-1.362274
7.392947	3.428046	-1.410899
6.801505	4.100740	-1.214861
7.308194	5.739102	-2.131276
7.768871	4.815777	-1.770671
8.055089	4.421274	-1.742696
7.200002	5.264614	-1.687672
7.238465	5.067541	-1.565591
6.980759	5.268889	-1.716116
7.256743	4.825386	-1.627128
6.829823	4.775201	-1.356136
7.064193	3.931934	-1.314472
6.852185	4.120558	-1.262911
7.733021	4.441011	-1.528994
7.954942	4.146210	-1.427873
7.638272	4.538765	-1.589240
7.846757	4.086630	-1.498194
7.298988	4.140568	-1.337486
7.743839	3.478434	-1.492585
7.692176	4.992432	-1.724376
7.591190	5.083006	-1.834481
7.455903	5.145280	-1.845705
7.978045	4.413056	-1.700951
7.808865	4.505028	-1.615074
7.223386	5.121609	-1.705208
7.001333	5.013493	-1.592364
7.679532	4.116086	-1.399952
6.977739	4.889797	-1.554214
7.008949	4.702617	-1.457743
7.234316	4.107877	-1.333153
7.698731	3.518024	-1.454284
7.017296	4.236518	-1.237297
7.257187	3.803823	-1.111748
7.266500	3.703310	-1.224460
8.068072	3.490138	-1.710633
8.035327	4.313064	-1.500425
7.705030	3.446042	-1.645522
6.836945	4.283763	-1.265671
7.047361	4.026221	-1.233301
7.658076	4.425228	-1.535032
7.045991	4.740366	-1.483086
6.921406	5.090832	-1.625025
6.980504	4.990837	-1.539737
7.613592	3.908939	-1.398312
7.707208	4.533001	-1.567867
7.410349	3.822752	-1.066385
8.160785	3.945561	-1.708148
7.586714	4.529166	-1.703729
7.629252	4.380146	-1.669036
7.576138	4.310504	-1.680020
8.015403	3.791775	-1.786365
7.040138	4.565005	-1.415182
6.899630	4.636595	-1.442059
6.968510	4.413368	-1.365579
6.897764	4.375941	-1.369301
7.845477	4.886181	-1.763487
7.966141	4.479536	-1.624871
7.983487	4.389419	-1.623319
7.564429	4.791842	-1.597804
8.109885	4.039382	-1.204971
7.368578	4.918431	-1.667646
7.136653	5.155309	-1.607388
7.491139	4.528025	-1.469319
7.225345	4.653549	-1.318752
7.082898	4.788028	-1.415085
7.987893	3.716658	-1.177702
7.358109	4.373407	-1.386912
7.000185	4.692747	-1.522999
7.222519	4.423700	-1.546361
7.114524	4.545946	-1.322040
7.036429	4.621154	-1.396576
6.962747	4.443265	-1.359479
7.149634	4.237096	-1.239407
7.127742	4.200366	-1.131204
8.390857	4.128598	-1.514340
8.074302	4.396737	-1.333022
7.806872	4.779514	-1.788792
7.147751	5.335382	-1.741085
7.029381	5.457987	-1.985079
8.097221	3.921986	-1.677842
7.204820	4.811437	-1.472844
7.023799	4.978415	-1.476622
7.970708	3.834953	-1.249041
7.700773	4.102703	-1.183360
6.926727	4.824055	-1.367101
7.206184	4.509813	-1.347146
7.276751	4.317708	-1.438469
7.432268	4.095079	-1.149373
6.898531	4.619020	-1.328941
7.284949	4.155047	-1.429915
6.986536	4.474345	-1.276543
7.881322	3.507911	-1.088667
7.760948	3.429567	-1.411644
7.797238	3.389409	-0.898894
7.088220	3.861347	-1.171334
8.098420	4.293642	-1.596688
7.884628	4.311693	-1.479394
7.682832	4.208421	-1.410398
7.866508	3.526452	-1.470518
6.893160	4.588435	-1.248946
6.744090	4.301871	-1.017646
8.133448	3.597442	-1.066282
7.289418	4.461407	-1.484418
7.436471	5.224146	-1.903901
7.374575	5.248814	-1.859465
7.099101	5.124806	-1.558194
8.010644	3.980231	-1.183010
8.223673	3.727918	-1.097137
8.097172	3.742289	-1.242824
6.988749	4.971313	-1.441509
7.341814	4.560720	-1.373586
6.924747	4.463970	-1.203209
7.213748	4.143813	-1.104614
7.241933	4.037045	-1.212320
7.502453	5.318091	-2.156990
7.409611	4.802762	-1.609936
6.819851	4.585040	-1.290118
7.203675	4.104969	-1.233580
7.897810	4.484652	-1.470435
7.306185	5.018806	-1.597490
7.163005	4.532775	-1.352554
7.070968	4.615098	-1.408371
7.394358	3.912709	-0.928170
7.304759	5.357507	-2.088667
7.687044	4.033707	-1.397129
7.015782	4.408050	-1.250967
7.287293	4.425258	-1.563662
8.052807	3.505498	-1.753112
7.402364	4.998165	-1.876339
7.561069	4.678769	-1.829411
8.065733	3.841760	-1.784594
6.970970	4.831973	-1.516841
7.064075	4.558691	-1.426644
7.291921	3.858108	-1.226636
7.048048	4.027380	-1.298061
7.322565	4.852754	-1.687886
8.097891	4.871541	-2.228796
7.867238	5.066998	-2.093772
8.076276	4.890023	-2.238744
7.932121	4.800412	-1.984105
7.966275	4.749993	-1.948926
8.624154	3.892577	-2.167805
8.009474	4.408576	-1.692592
8.004313	4.387820	-1.713324
7.415285	5.142656	-2.190567
7.936420	4.486599	-1.823645
8.564334	3.753178	-1.782045
7.554062	4.907087	-2.059719
7.657342	4.669068	-1.816564
7.380450	4.962948	-1.868656
7.230249	5.001395	-1.766241
7.037839	5.155675	-1.735239
7.211181	4.898513	-1.670117
7.230632	4.860151	-1.657833
7.848450	4.091680	-1.539762
7.166639	4.745139	-1.556040
7.379305	4.511091	-1.639576
8.055261	3.794493	-1.630846
7.348936	4.505147	-1.628137
7.332813	4.512820	-1.768801
6.726803	4.725262	-1.378702
6.936916	4.469359	-1.384018
7.154785	4.231941	-1.339980
6.901095	4.452725	-1.416885
7.899877	3.354007	-1.490622
7.441479	3.532692	-1.484748
6.975197	4.003919	-1.306578
7.663739	5.412697	-2.429441
8.684231	4.102032	-2.266228
7.416229	5.222972	-2.139529
7.799364	4.765625	-2.031509
7.267579	5.407651	-2.247551
8.155196	4.291332	-1.769537
7.963820	4.479044	-1.829450
7.842759	4.553060	-1.655364
8.077926	4.298956	-1.667630
7.455856	4.893163	-1.898378
7.233569	5.073557	-1.770944
7.455297	4.809513	-1.806561
7.319002	4.958192	-2.002686
8.238919	3.924452	-1.754663
7.211192	4.985509	-1.750435
7.925070	4.195401	-1.595942
7.864419	4.214029	-1.541170
7.904922	4.116546	-1.492609
7.497851	4.546645	-1.697128
