0.025308	0.005644	-0.013936	0.999567	0.002244	-0.003209	-0.002489	0.247634	0.129705	-0.002097	0.000000	-0.000002	-0.000000	0.198940	0.101177	-0.068931	1295382257.214123	0.231217	-0.812676	-9.705279	-0.020000	-0.013200	-0.012700	0.104495	-0.323415	0.019952	-0.022243	-0.009995	-0.010284	0	7.687776	81
0.025160	0.005287	-0.013970	0.999572	0.002244	-0.003209	-0.002489	0.259501	0.128172	-0.049935	-0.000000	-0.000002	0.000000	0.208298	0.105644	-0.083314	1295382257.235131	0.231217	-0.812676	-9.705279	-0.020000	-0.013200	-0.012700	0.105574	-0.325137	0.020021	-0.022243	-0.009995	-0.010284	1	7.666877	82
0.024844	0.005000	-0.014064	0.999580	0.002244	-0.003209	-0.002489	0.263828	0.124004	-0.068785	-0.000000	-0.000002	0.000000	0.215379	0.108999	-0.090148	1295382257.256236	0.148291	-0.775603	-9.688694	-0.030300	-0.022300	-0.013700	0.030766	-0.289665	0.039556	-0.032543	-0.019095	-0.011284	1	7.653726	83
0.024313	0.004763	-0.014106	0.999594	0.002244	-0.003209	-0.002489	0.265508	0.117932	-0.077855	-0.000000	-0.000002	0.000000	0.221577	0.111831	-0.094134	1295382257.277201	0.120975	-0.806822	-9.745278	-0.049300	-0.023100	-0.007300	0.007443	-0.323483	-0.018004	-0.051543	-0.019895	-0.004884	1	7.641547	84
0.023761	0.004584	-0.014167	0.999607	0.002244	-0.003209	-0.002489	0.264894	0.110299	-0.072486	-0.000000	-0.000002	0.000000	0.226751	0.114044	-0.094107	1295382257.298232	0.120975	-0.806822	-9.745278	-0.049300	-0.023100	-0.007300	0.011867	-0.333942	-0.017648	-0.051543	-0.019894	-0.004884	1	7.628818	85
0.023096	0.004420	-0.014248	0.999622	0.002244	-0.003209	-0.002489	0.262161	0.102343	-0.043217	-0.000000	-0.000002	0.000000	0.230454	0.115419	-0.087588	1295382257.319214	0.159999	-0.724872	-9.653572	-0.058100	-0.028500	-0.007000	0.057262	-0.268426	0.077830	-0.060343	-0.025294	-0.004584	1	7.612048	86
0.022522	0.004135	-0.014321	0.999635	0.002244	-0.003209	-0.002489	0.258722	0.094064	-0.011547	-0.000000	-0.000002	-0.000000	0.234132	0.116628	-0.080052	1295382257.340206	0.114145	-0.731701	-9.603816	-0.049500	-0.039200	-0.006200	0.014552	-0.289190	0.128037	-0.051743	-0.035994	-0.003784	1	7.595165	87
0.023913	0.004109	-0.014171	0.999605	0.002244	-0.003209	-0.002489	0.228166	0.135653	0.020847	0.000000	-0.000002	-0.000000	0.222158	0.122538	-0.070617	1295382257.340206	0.114145	-0.731701	-9.603816	-0.049500	-0.039200	-0.006200	0.014552	-0.289190	0.128037	-0.051743	-0.035994	-0.003784	0	8.102112	88
0.023352	0.003852	-0.014230	0.999619	0.002244	-0.003209	-0.002489	0.227926	0.128980	0.031945	0.000000	-0.000002	-0.000000	0.226951	0.125049	-0.067760	1295382257.361246	0.114145	-0.731701	-9.603816	-0.049500	-0.039200	-0.006200	0.020839	-0.273530	0.127592	-0.051743	-0.035994	-0.003784	1	8.102931	89
0.022766	0.003727	-0.014135	0.999634	0.002244	-0.003209	-0.002489	0.229824	0.121999	0.038738	0.000000	-0.000002	-0.000000	0.231753	0.127550	-0.065825	1295382257.382252	0.196096	-0.754140	-9.618450	-0.052900	-0.020800	0.007300	0.106734	-0.308449	0.111570	-0.055143	-0.017594	0.009716	1	8.085994	90
0.022469	0.003553	-0.014074	0.999642	0.002244	-0.003209	-0.002489	0.231628	0.119037	0.032836	0.000000	-0.000002	-0.000000	0.234302	0.129088	-0.067365	1295382257.393238	0.196096	-0.754140	-9.618450	-0.052900	-0.020800	0.007300	0.109093	-0.319769	0.111965	-0.055143	-0.017594	0.009716	1	8.079064	91
0.021929	0.003395	-0.014034	0.999655	0.002244	-0.003209	-0.002489	0.233425	0.113536	0.047634	0.000000	-0.000002	-0.000000	0.239126	0.131186	-0.063425	1295382257.414098	0.208779	-0.643897	-9.591133	-0.048200	-0.030300	0.003100	0.128413	-0.217012	0.144327	-0.050443	-0.027094	0.005516	1	8.062214	92
0.022284	0.002719	-0.014192	0.999647	0.002244	-0.003209	-0.002489	0.282314	0.147991	0.058780	-0.000000	-0.000002	-0.000000	0.244981	0.137305	-0.061444	1295382257.414098	0.208779	-0.643897	-9.591133	-0.048200	-0.030300	0.003100	0.128413	-0.217012	0.144327	-0.050443	-0.027094	0.005516	0	8.269407	93
0.021755	0.002343	-0.014127	0.999661	0.002244	-0.003209	-0.002489	0.286126	0.144008	0.053597	-0.000000	-0.000002	-0.000000	0.250967	0.140671	-0.062408	1295382257.435207	0.208779	-0.643897	-9.591133	-0.048200	-0.030300	0.003100	0.144267	-0.220850	0.144640	-0.050443	-0.027094	0.005516	1	8.248468	94
0.021395	0.002509	-0.014187	0.999667	0.002244	-0.003209	-0.002489	0.286387	0.135758	0.091071	-0.000000	-0.000002	-0.000001	0.256997	0.142463	-0.051715	1295382257.456221	0.208779	-0.656579	-9.640889	-0.029100	-0.023100	-0.003400	0.150849	-0.241596	0.094732	-0.031343	-0.019894	-0.000984	1	8.231668	95
0.021179	0.002192	-0.014127	0.999673	0.002244	-0.003209	-0.002489	0.289081	0.130009	0.089203	-0.000000	-0.000002	-0.000001	0.263034	0.145336	-0.050543	1295382257.477196	0.177559	-0.693652	-9.690645	-0.018200	-0.031100	0.003600	0.115012	-0.282538	0.043739	-0.020443	-0.027894	0.006016	1	8.215407	96
0.021172	0.002114	-0.014221	0.999672	0.002244	-0.003209	-0.002489	0.295744	0.125444	0.086954	-0.000000	-0.000002	-0.000000	0.263823	0.144527	-0.050985	1295382257.477196	0.177559	-0.693652	-9.690645	-0.018200	-0.031100	0.003600	0.115012	-0.282538	0.043739	-0.020443	-0.027894	0.006016	0	8.411567	97
0.020940	0.001997	-0.014191	0.999678	0.002244	-0.003209	-0.002489	0.296433	0.118762	0.107585	-0.000000	-0.000002	-0.000001	0.269962	0.146746	-0.043813	1295382257.498188	0.177559	-0.693652	-9.690645	-0.018200	-0.031100	0.003600	0.122578	-0.286987	0.043962	-0.020443	-0.027894	0.006016	1	8.390671	98
0.020698	0.001877	-0.014181	0.999683	0.002244	-0.003209	-0.002489	0.299507	0.114101	0.105239	-0.000000	-0.000002	-0.000001	0.276239	0.149256	-0.042674	1295382257.519182	0.177559	-0.625360	-9.649669	-0.021000	-0.011900	-0.001800	0.126890	-0.225029	0.087920	-0.023243	-0.008694	0.000616	1	8.374282	99
0.020607	0.001545	-0.014122	0.999687	0.002244	-0.003209	-0.002489	0.306997	0.110695	0.072125	-0.000000	-0.000002	-0.000000	0.282815	0.152090	-0.049958	1295382257.540188	0.256583	-0.594141	-9.657474	-0.008000	-0.011900	-0.000300	0.209021	-0.200484	0.081210	-0.010243	-0.008694	0.002116	1	8.357904	100
0.020415	0.001278	-0.014141	0.999691	0.002244	-0.003209	-0.002489	0.343342	0.095588	0.065070	-0.000000	-0.000002	-0.000000	0.290074	0.150639	-0.051231	1295382257.540188	0.256583	-0.594141	-9.657474	-0.008000	-0.011900	-0.000300	0.209021	-0.200484	0.081210	-0.010243	-0.008694	0.002116	0	8.560879	101
0.020307	0.001195	-0.014122	0.999693	0.002244	-0.003209	-0.002489	0.347908	0.091241	0.067765	-0.000000	-0.000002	-0.000000	0.297336	0.152599	-0.049569	1295382257.561210	0.256583	-0.594141	-9.657474	-0.008000	-0.011900	-0.000300	0.220559	-0.206097	0.081584	-0.010243	-0.008694	0.002116	1	8.539964	102
0.020068	0.000979	-0.014198	0.999697	0.002244	-0.003209	-0.002489	0.352498	0.085686	0.067790	-0.000000	-0.000002	-0.000000	0.304685	0.154458	-0.048628	1295382257.582172	0.245851	-0.647799	-9.651621	-0.020200	-0.023100	-0.009600	0.209913	-0.261743	0.085370	-0.022443	-0.019894	-0.007184	1	8.523309	103
0.019950	0.001050	-0.014278	0.999698	0.002244	-0.003209	-0.002489	0.352539	0.083059	0.097204	-0.000000	-0.000002	-0.000001	0.308411	0.155343	-0.039840	1295382257.593174	0.245851	-0.647799	-9.651621	-0.020200	-0.023100	-0.009600	0.213939	-0.266453	0.085586	-0.022443	-0.019894	-0.007184	1	8.516578	104
0.019723	0.000711	-0.014260	0.999704	0.002244	-0.003209	-0.002489	0.358812	0.078393	0.069903	-0.000000	-0.000002	-0.000000	0.316043	0.157037	-0.045889	1295382257.614192	0.225364	-0.583409	-9.674060	-0.018400	-0.021000	-0.003600	0.193804	-0.202960	0.065818	-0.020643	-0.017794	-0.001184	1	8.499958	105
0.019609	0.000755	-0.014385	0.999704	0.002244	-0.003209	-0.002489	0.357486	0.070388	0.062549	-0.000000	-0.000002	-0.000000	0.315955	0.155638	-0.047395	1295382257.614192	0.225364	-0.583409	-9.674060	-0.018400	-0.021000	-0.003600	0.193804	-0.202960	0.065818	-0.020643	-0.017794	-0.001184	0	8.704885	106
0.019252	0.000729	-0.014605	0.999708	0.002244	-0.003209	-0.002489	0.361904	0.065511	0.076007	-0.000000	-0.000002	-0.000000	0.323882	0.157106	-0.042693	1295382257.636382	0.262437	-0.581458	-9.642840	-0.029800	-0.012200	-0.020000	0.236464	-0.210030	0.097268	-0.032043	-0.008994	-0.017584	1	8.682890	107
0.018935	0.000456	-0.014708	0.999712	0.002244	-0.003209	-0.002489	0.369298	0.061559	0.039354	-0.000000	-0.000002	-0.000000	0.331334	0.158462	-0.052372	1295382257.656198	0.262437	-0.581458	-9.642840	-0.029800	-0.012200	-0.020000	0.236699	-0.217058	0.097429	-0.032043	-0.008994	-0.017584	1	8.667617	108
0.018665	0.000397	-0.014953	0.999714	0.002244	-0.003209	-0.002489	0.373827	0.056308	0.042825	-0.000000	-0.000002	-0.000000	0.339123	0.159696	-0.050839	1295382257.677196	0.243900	-0.606824	-9.688694	-0.023300	-0.010600	-0.025200	0.222496	-0.246360	0.050944	-0.025543	-0.007394	-0.022784	1	8.651024	109
0.018661	0.000390	-0.015148	0.999711	0.002244	-0.003209	-0.002489	0.382043	0.079365	0.042859	-0.000000	-0.000002	-0.000000	0.342225	0.165599	-0.051244	1295382257.677196	0.243900	-0.606824	-9.688694	-0.023300	-0.010600	-0.025200	0.222496	-0.246360	0.050944	-0.025543	-0.007394	-0.022784	0	8.853561	110
0.018389	0.000358	-0.015403	0.999712	0.002244	-0.003209	-0.002489	0.386515	0.073867	0.049823	-0.000000	-0.000002	-0.000000	0.350321	0.167174	-0.048557	1295382257.698150	0.243900	-0.606824	-9.688694	-0.023300	-0.010600	-0.025200	0.223325	-0.251895	0.051105	-0.025543	-0.007394	-0.022784	1	8.832739	111
0.018035	0.000334	-0.015813	0.999712	0.002244	-0.003209	-0.002489	0.390016	0.066029	0.076851	-0.000000	-0.000002	-0.000000	0.358779	0.168550	-0.039874	1295382257.719527	0.227315	-0.681945	-9.668206	-0.029300	-0.019700	-0.035000	0.204743	-0.332582	0.068988	-0.031543	-0.016494	-0.032584	1	8.815791	112
0.017748	0.000223	-0.016248	0.999710	0.002244	-0.003209	-0.002489	0.392644	0.059967	0.103826	-0.000000	-0.000002	-0.000000	0.366971	0.169749	-0.031035	1295382257.740142	0.185364	-0.604873	-9.622353	-0.024100	-0.026200	-0.039400	0.165208	-0.262952	0.117885	-0.026343	-0.022994	-0.036984	1	8.799504	113
0.017822	0.000296	-0.016318	0.999708	0.002244	-0.003209	-0.002489	0.390535	0.073649	0.100363	-0.000000	-0.000002	-0.000000	0.368076	0.172688	-0.031819	1295382257.740142	0.185364	-0.604873	-9.622353	-0.024100	-0.026200	-0.039400	0.165208	-0.262952	0.117885	-0.026343	-0.022994	-0.036984	0	8.996663	114
0.017565	-0.000045	-0.016642	0.999707	0.002244	-0.003209	-0.002489	0.394408	0.068799	0.078362	-0.000000	-0.000002	-0.000000	0.376015	0.174245	-0.036936	1295382257.761194	0.185364	-0.604873	-9.622353	-0.024100	-0.026200	-0.039400	0.165433	-0.267245	0.118007	-0.026343	-0.022994	-0.036984	1	8.975824	115
0.017353	-0.000204	-0.016975	0.999705	0.002244	-0.003209	-0.002489	0.398969	0.064681	0.057720	-0.000000	-0.000002	-0.000000	0.384076	0.175696	-0.041788	1295382257.782183	0.214632	-0.560971	-9.670157	-0.019700	-0.011200	-0.039400	0.202381	-0.227863	0.072013	-0.021943	-0.007994	-0.036984	1	8.961137	116
0.017251	-0.000325	-0.017124	0.999704	0.002244	-0.003209	-0.002489	0.401568	0.062818	0.034896	-0.000000	-0.000002	0.000000	0.388267	0.176461	-0.048057	1295382257.793318	0.214632	-0.560971	-9.670157	-0.019700	-0.011200	-0.039400	0.205107	-0.232142	0.072171	-0.021944	-0.007994	-0.036984	1	8.954592	117
0.017219	-0.000490	-0.017691	0.999695	0.002244	-0.003209	-0.002489	0.406828	0.057459	0.016342	-0.000000	-0.000002	0.000000	0.397160	0.177852	-0.052813	1295382257.815799	0.231217	-0.590239	-9.717962	-0.001800	-0.014000	-0.056300	0.222936	-0.262377	0.023483	-0.004044	-0.010794	-0.053884	1	8.937293	118
0.017448	-0.000422	-0.017669	0.999692	0.002244	-0.003209	-0.002489	0.395237	0.079305	0.026677	-0.000000	-0.000002	0.000000	0.398168	0.183437	-0.051110	1295382257.815799	0.231217	-0.590239	-9.717962	-0.001800	-0.014000	-0.056300	0.222936	-0.262377	0.023483	-0.004044	-0.010794	-0.053884	0	9.154086	119
0.017329	-0.000424	-0.018322	0.999682	0.002244	-0.003209	-0.002489	0.398948	0.073388	0.034038	-0.000000	-0.000002	0.000000	0.405910	0.184921	-0.048836	1295382257.835140	0.205852	-0.627311	-9.653572	-0.008800	-0.007500	-0.068200	0.197675	-0.297180	0.086473	-0.011044	-0.004294	-0.065784	1	9.134873	120
0.017215	-0.000460	-0.019010	0.999671	0.002244	-0.003209	-0.002489	0.403109	0.067102	0.034627	-0.000000	-0.000002	0.000000	0.414314	0.186394	-0.048471	1295382257.856123	0.205852	-0.627311	-9.653572	-0.008800	-0.007500	-0.068200	0.197063	-0.299746	0.086539	-0.011044	-0.004294	-0.065784	1	9.118450	121
0.017113	-0.000469	-0.019751	0.999658	0.002244	-0.003209	-0.002489	0.405333	0.060901	0.071773	-0.000000	-0.000002	-0.000000	0.423044	0.187752	-0.037087	1295382257.877174	0.150243	-0.579507	-9.688694	-0.000800	-0.016600	-0.064600	0.143373	-0.251158	0.053147	-0.003044	-0.013394	-0.062184	1	9.101851	122
0.017236	-0.000340	-0.019721	0.999657	0.002243	-0.003209	-0.002489	0.394664	0.067910	0.075912	-0.000000	-0.000003	-0.000000	0.423122	0.189860	-0.036349	1295382257.877174	0.150243	-0.579507	-9.688694	-0.000800	-0.016600	-0.064600	0.143373	-0.251158	0.053147	-0.003044	-0.013394	-0.062184	0	9.319201	123
0.017490	-0.000491	-0.020502	0.999637	0.002243	-0.003209	-0.002489	0.397755	0.062357	0.043600	-0.000000	-0.000003	0.000000	0.430761	0.190895	-0.045222	1295382257.898129	0.159999	-0.581458	-9.647718	0.020000	-0.002600	-0.086100	0.150071	-0.254639	0.093982	0.017757	0.000606	-0.083684	1	9.298365	124
0.017661	-0.000433	-0.021408	0.999615	0.002243	-0.003209	-0.002489	0.400943	0.057164	0.055140	-0.000000	-0.000003	-0.000000	0.439349	0.192242	-0.041429	1295382257.919241	0.159999	-0.581458	-9.647718	0.020000	-0.002600	-0.086100	0.152430	-0.250017	0.093898	0.017756	0.000606	-0.083684	1	9.281807	125
0.017917	-0.000339	-0.022318	0.999590	0.002243	-0.003209	-0.002489	0.403654	0.051662	0.057117	-0.000000	-0.000003	-0.000000	0.447746	0.193380	-0.040161	1295382257.940103	0.141462	-0.601946	-9.662352	0.026700	0.004700	-0.089800	0.131249	-0.266097	0.078440	0.024456	0.007906	-0.087384	1	9.265529	126
0.017946	-0.000193	-0.022190	0.999593	0.002243	-0.003209	-0.002489	0.396163	0.060394	0.058107	-0.000000	-0.000003	-0.000000	0.448371	0.196043	-0.040453	1295382257.940103	0.141462	-0.601946	-9.662352	0.026700	0.004700	-0.089800	0.131249	-0.266097	0.078440	0.024456	0.007906	-0.087384	0	9.500255	127
0.018177	-0.000020	-0.023155	0.999567	0.002243	-0.003209	-0.002489	0.399194	0.055437	0.072409	-0.000000	-0.000003	-0.000000	0.457264	0.197570	-0.035366	1295382257.961118	0.141462	-0.601946	-9.662352	0.026700	0.004700	-0.089800	0.126055	-0.260664	0.078223	0.024457	0.007906	-0.087384	1	9.479427	128
0.018333	0.000102	-0.024044	0.999543	0.002244	-0.003209	-0.002489	0.402188	0.048772	0.106145	-0.000000	-0.000003	-0.000000	0.466812	0.199362	-0.024761	1295382257.982111	0.131706	-0.710238	-9.591133	0.023100	-0.008300	-0.077000	0.107141	-0.366594	0.145300	0.020857	-0.005094	-0.074584	1	9.463241	129
0.018453	0.000064	-0.024444	0.999531	0.002244	-0.003209	-0.002489	0.403269	0.044688	0.104671	-0.000000	-0.000003	-0.000000	0.471138	0.199808	-0.024478	1295382257.993116	0.131706	-0.710238	-9.591133	0.023100	-0.008300	-0.077000	0.103910	-0.363715	0.145155	0.020857	-0.005094	-0.074584	1	9.456852	130
0.018710	0.000283	-0.025475	0.999500	0.002244	-0.003209	-0.002489	0.405585	0.038430	0.167797	-0.000000	-0.000003	-0.000001	0.481450	0.201909	-0.004783	1295382258.014092	0.095609	-0.729750	-9.647718	0.036800	-0.007800	-0.084300	0.067310	-0.377136	0.087847	0.034557	-0.004594	-0.081884	1	9.440774	131
0.019154	0.000351	-0.026315	0.999470	0.002244	-0.003209	-0.002489	0.408927	0.028541	0.167725	-0.000000	-0.000003	-0.000001	0.490048	0.202611	-0.001307	1295382258.035219	0.198047	-0.827310	-9.722840	0.044100	0.002900	-0.082200	0.159415	-0.471947	0.008749	0.041857	0.006106	-0.079784	1	9.424554	132
0.019608	0.000393	-0.027135	0.999439	0.002244	-0.003209	-0.002489	0.412161	0.018690	0.158903	-0.000000	-0.000003	-0.000001	0.498499	0.202956	-0.000285	1295382258.056286	0.198047	-0.827310	-9.722840	0.044100	0.002900	-0.082200	0.157217	-0.463527	0.008309	0.041857	0.006106	-0.079784	1	9.408379	133
0.020140	0.000419	-0.027945	0.999406	0.002244	-0.003209	-0.002489	0.414590	0.009417	0.156223	-0.000000	-0.000003	-0.000001	0.507045	0.203198	0.002123	1295382258.077105	0.159999	-0.821456	-9.703328	0.052900	0.000000	-0.080900	0.117907	-0.447765	0.027673	0.050657	0.003206	-0.078484	1	9.391760	134
0.019949	0.001695	-0.026830	0.999439	0.002244	-0.003209	-0.002489	0.396919	0.014453	0.143953	-0.000000	-0.000003	-0.000001	0.502414	0.201892	-0.001159	1295382258.077105	0.159999	-0.821456	-9.703328	0.052900	0.000000	-0.080900	0.117907	-0.447765	0.027673	0.050657	0.003206	-0.078484	0	9.600231	135
0.020526	0.001421	-0.027403	0.999413	0.002244	-0.003209	-0.002489	0.400194	0.003541	0.114002	-0.000000	-0.000003	-0.000000	0.508857	0.200785	-0.006939	1295382258.098092	0.243900	-0.810724	-9.642840	0.052400	-0.009100	-0.066100	0.177666	-0.436575	0.087559	0.050157	-0.005894	-0.063684	1	9.579411	136
0.020992	0.001579	-0.028175	0.999381	0.002244	-0.003209	-0.002489	0.404400	-0.003335	0.153391	-0.000000	-0.000003	-0.000001	0.519337	0.202219	0.005855	1295382258.119087	0.243900	-0.810724	-9.642840	0.052400	-0.009100	-0.066100	0.182537	-0.425793	0.087168	0.050157	-0.005894	-0.063684	1	9.562753	137
0.021374	0.001681	-0.028795	0.999355	0.002244	-0.003209	-0.002489	0.408039	-0.011205	0.171406	-0.000000	-0.000003	-0.000001	0.528718	0.202659	0.013719	1295382258.140198	0.233169	-0.808773	-9.666255	0.040700	-0.001800	-0.057300	0.168118	-0.413447	0.063449	0.038457	0.001406	-0.054884	1	9.545716	138
0.021624	0.001326	-0.028593	0.999356	0.002243	-0.003209	-0.002489	0.446073	0.050584	0.166984	-0.000000	-0.000003	-0.000001	0.537373	0.214956	0.011322	1295382258.140198	0.233169	-0.808773	-9.666255	0.040700	-0.001800	-0.057300	0.168118	-0.413447	0.063449	0.038457	0.001406	-0.054884	0	9.736395	139
0.021898	0.001021	-0.029007	0.999339	0.002243	-0.003209	-0.002489	0.447965	0.040751	0.132786	-0.000000	-0.000003	-0.000000	0.543504	0.214881	0.004829	1295382258.161089	0.238047	-0.862431	-9.620401	0.026700	-0.007000	-0.054000	0.174716	-0.457278	0.106506	0.024457	-0.003794	-0.051584	1	9.715680	140
0.022185	0.000575	-0.029357	0.999323	0.002243	-0.003209	-0.002489	0.449263	0.030884	0.072407	-0.000000	-0.000003	0.000000	0.547912	0.214032	-0.009573	1295382258.182063	0.238047	-0.862431	-9.620401	0.026700	-0.007000	-0.054000	0.180190	-0.452313	0.106372	0.024457	-0.003794	-0.051584	1	9.699010	141
0.022328	0.000651	-0.029978	0.999301	0.002243	-0.003209	-0.002489	0.453946	0.022594	0.088616	-0.000000	-0.000003	-0.000000	0.558440	0.214924	-0.004069	1295382258.203079	0.247803	-0.814627	-9.640889	0.016600	-0.004700	-0.057800	0.201046	-0.399152	0.087917	0.014357	-0.001494	-0.055384	1	9.682494	142
0.022413	0.000564	-0.030243	0.999291	0.002243	-0.003209	-0.002489	0.455691	0.018183	0.074323	-0.000000	-0.000003	0.000000	0.562391	0.214816	-0.007308	1295382258.214060	0.247803	-0.814627	-9.640889	0.016600	-0.004700	-0.057800	0.198891	-0.396587	0.087767	0.014357	-0.001494	-0.055384	1	9.675912	143
0.023413	0.000391	-0.030651	0.999256	0.002243	-0.003209	-0.002489	0.473440	0.152953	0.069033	-0.000000	-0.000005	0.000000	0.567924	0.241064	-0.008899	1295382258.214060	0.247803	-0.814627	-9.640889	0.016600	-0.004700	-0.057800	0.198891	-0.396587	0.087767	0.014357	-0.001494	-0.055384	0	9.886721	144
0.023506	0.000581	-0.031141	0.999238	0.002243	-0.003209	-0.002489	0.478454	0.144622	0.084616	-0.000000	-0.000005	0.000000	0.578896	0.244445	-0.003030	1295382258.235057	0.277071	-0.827310	-9.730644	0.010900	0.005200	-0.045100	0.232218	-0.386276	-0.003268	0.008657	0.008406	-0.042684	1	9.865822	145
0.023599	0.000545	-0.031525	0.999224	0.002243	-0.003209	-0.002489	0.483146	0.136939	0.059572	-0.000000	-0.000005	0.000000	0.587659	0.247062	-0.008296	1295382258.256085	0.277071	-0.827310	-9.730644	0.010900	0.005200	-0.045100	0.227969	-0.384552	-0.003436	0.008657	0.008406	-0.042684	1	9.848999	146
0.023726	0.000560	-0.032021	0.999205	0.002243	-0.003209	-0.002489	0.486770	0.127702	0.053959	-0.000000	-0.000005	0.000000	0.597528	0.249763	-0.008901	1295382258.277061	0.225364	-0.891699	-9.676986	0.014300	0.000300	-0.051100	0.172568	-0.446408	0.047204	0.012057	0.003506	-0.048684	1	9.832275	147
0.024191	0.000831	-0.031892	0.999198	0.002243	-0.003209	-0.002489	0.464805	0.177437	0.056301	-0.000000	-0.000005	0.000000	0.587944	0.255701	-0.009469	1295382258.277061	0.225364	-0.891699	-9.676986	0.014300	0.000300	-0.051100	0.172568	-0.446408	0.047204	0.012057	0.003506	-0.048684	0	10.019851	148
0.024311	0.000761	-0.032369	0.999180	0.002243	-0.003209	-0.002489	0.468831	0.167844	0.045066	-0.000000	-0.000005	0.000000	0.597546	0.259245	-0.011617	1295382258.298181	0.223413	-0.915114	-9.705279	0.014000	-0.004900	-0.050100	0.163455	-0.456711	0.017197	0.011757	-0.001694	-0.047684	1	9.998856	149
0.024433	0.000734	-0.032862	0.999161	0.002243	-0.003209	-0.002489	0.472472	0.158339	0.041699	-0.000000	-0.000005	0.000000	0.607369	0.262644	-0.011740	1295382258.319173	0.223413	-0.915114	-9.705279	0.014000	-0.004900	-0.050100	0.164237	-0.454566	0.017110	0.011757	-0.001694	-0.047684	1	9.982300	150
