-0.122015	0.061602	0.179027	0.974303	0.002421	-0.003562	-0.002832	0.748822	0.351334	0.087393	-0.000150	0.000030	0.003135	7.148775	4.131987	0.886674	1264001142.835509	2.137263	1.536461	-9.036295	0.052700	-0.094700	0.197400	0.729456	-0.274271	0.323413	0.050279	-0.091138	0.200232	1	185.144191
-0.121283	0.075712	0.179750	0.973267	0.002335	-0.004078	-0.002965	0.628480	0.313061	0.070700	-0.000107	0.000013	0.003164	7.111872	4.110135	0.875468	1264001142.835509	2.137263	1.536461	-9.036295	0.052700	-0.094700	0.197400	0.729456	-0.274271	0.323413	0.050279	-0.091138	0.200232	0	187.069498
-0.118766	0.075259	0.183024	0.973002	0.002335	-0.004078	-0.002965	0.646084	0.311282	0.077639	-0.000107	0.000013	0.003164	7.130899	4.119451	0.877683	1264001142.865364	2.328472	1.681081	-9.044060	0.142200	-0.089200	0.222800	0.593478	-0.087164	0.232852	0.139865	-0.085122	0.225765	1	187.040728
-0.115352	0.074798	0.186074	0.972870	0.002335	-0.004078	-0.002965	0.665810	0.315492	0.082864	-0.000107	0.000013	0.003164	7.150581	4.128848	0.880090	1264001142.895369	2.456591	1.786876	-9.056678	0.201800	-0.099100	0.209900	0.662942	0.104332	0.174032	0.199465	-0.095022	0.212865	1	187.019089
-0.106846	0.067288	0.186892	0.974232	0.002025	-0.003736	-0.002969	0.718965	0.386777	0.081613	-0.000130	-0.000044	0.003278	7.160846	4.146211	0.880606	1264001142.895369	2.456591	1.786876	-9.056678	0.201800	-0.099100	0.209900	0.662942	0.104332	0.174032	0.199465	-0.095022	0.212865	0	187.573946
-0.101163	0.067148	0.191139	0.974024	0.002025	-0.003736	-0.002969	0.744917	0.400809	0.083368	-0.000130	-0.000044	0.003278	7.192770	4.163365	0.884203	1264001142.938863	2.421649	1.786876	-9.204209	0.241200	-0.079100	0.206000	0.714802	0.319927	0.050824	0.239175	-0.075364	0.208969	1	187.531055
-0.097968	0.066835	0.193619	0.973882	0.002025	-0.003736	-0.002969	0.746778	0.397028	0.084804	-0.000130	-0.000044	0.003278	7.212548	4.173939	0.886433	1264001142.965375	2.239177	1.509285	-9.220709	0.218700	-0.091000	0.195100	0.623143	0.116976	0.115780	0.216675	-0.087264	0.198069	1	187.512895
-0.097439	0.064978	0.193031	0.974178	0.002009	-0.003661	-0.002937	0.750714	0.394381	0.079218	-0.000141	-0.000058	0.003340	7.202304	4.166087	0.878438	1264001142.965375	2.239177	1.509285	-9.220709	0.218700	-0.091000	0.195100	0.623143	0.116976	0.115780	0.216675	-0.087264	0.198069	0	188.253358
-0.092684	0.064528	0.197007	0.973876	0.002009	-0.003661	-0.002937	0.753936	0.384704	0.077998	-0.000141	-0.000058	0.003340	7.232503	4.181708	0.881593	1264001143.005542	2.040203	1.333606	-9.390565	0.214000	-0.089500	0.206000	0.516708	-0.068567	0.015013	0.211991	-0.085839	0.208937	1	188.213690
-0.090345	0.064320	0.199034	0.973697	0.002009	-0.003661	-0.002937	0.755315	0.381926	0.078305	-0.000141	-0.000058	0.003340	7.247437	4.189292	0.883140	1264001143.025329	2.114940	1.348165	-9.321652	0.213200	-0.088500	0.213500	0.568359	0.086221	0.066701	0.211191	-0.084839	0.216437	1	188.202276
-0.086226	0.063727	0.205007	0.972870	0.002009	-0.003661	-0.002937	0.756111	0.382066	0.069435	-0.000141	-0.000058	0.003340	7.287699	4.209619	0.887073	1264001143.078581	2.237235	1.459784	-9.465301	0.131000	-0.074400	0.229600	0.613321	0.253223	-0.109889	0.128991	-0.070739	0.232537	1	188.157772
-0.085274	0.063520	0.206771	0.972594	0.002009	-0.003661	-0.002937	0.755819	0.382760	0.068793	-0.000141	-0.000058	0.003340	7.300389	4.216038	0.888233	1264001143.095366	2.311972	1.436489	-9.319711	0.091000	-0.066900	0.213500	0.683754	0.383550	0.025401	0.088991	-0.063239	0.216437	1	188.149342
-0.093126	0.065390	0.202418	0.972666	0.002304	-0.003800	-0.002774	0.738211	0.340844	0.055262	-0.000156	-0.000159	0.003353	7.278448	4.201286	0.874328	1264001143.095366	2.311972	1.436489	-9.319711	0.091000	-0.066900	0.213500	0.683754	0.383550	0.025401	0.088991	-0.063239	0.216437	0	188.977762
-0.091219	0.064886	0.206672	0.971985	0.002304	-0.003800	-0.002774	0.764767	0.344338	0.060635	-0.000156	-0.000159	0.003353	7.308163	4.214825	0.876619	1264001143.134906	2.216853	1.264693	-9.244975	0.073700	-0.065900	0.217400	0.675144	0.064997	0.135927	0.071396	-0.062100	0.220174	1	188.938839
-0.090215	0.064725	0.208825	0.971630	0.002304	-0.003800	-0.002774	0.776645	0.338662	0.068052	-0.000156	-0.000159	0.003353	7.323949	4.221819	0.877937	1264001143.155357	2.114940	0.899747	-9.071237	0.077600	-0.056300	0.214000	0.741916	-0.219764	0.376868	0.075296	-0.052500	0.216774	1	188.926711
-0.088706	0.057638	0.210236	0.971910	0.002269	-0.003507	-0.002772	0.844677	0.375046	0.069293	-0.000183	-0.000183	0.003409	7.327299	4.231362	0.872550	1264001143.155357	2.114940	0.899747	-9.071237	0.077600	-0.056300	0.214000	0.741916	-0.219764	0.376868	0.075296	-0.052500	0.216774	0	189.747983
-0.085739	0.057422	0.215977	0.970930	0.002269	-0.003507	-0.002772	0.784200	0.319447	0.074056	-0.000183	-0.000183	0.003409	7.366528	4.248037	0.876015	1264001143.205617	2.104263	0.821128	-9.202268	0.098600	-0.054700	0.233500	0.872370	-0.236159	0.270390	0.096331	-0.051193	0.236272	1	189.698362
-0.084293	0.057483	0.218302	0.970533	0.002269	-0.003507	-0.002772	0.788270	0.308027	0.079059	-0.000183	-0.000183	0.003409	7.382048	4.254228	0.877526	1264001143.225353	2.003320	0.663891	-9.191591	0.128900	-0.047000	0.243600	0.833575	-0.346080	0.315140	0.126631	-0.043493	0.246372	1	189.686931
-0.081148	0.058295	0.218778	0.970646	0.002139	-0.003514	-0.002807	0.778470	0.322631	0.076387	-0.000186	-0.000199	0.003431	7.378112	4.253085	0.875789	1264001143.225353	2.003320	0.663891	-9.191591	0.128900	-0.047000	0.243600	0.833575	-0.346080	0.315140	0.126631	-0.043493	0.246372	0	190.375582
-0.076486	0.058615	0.223794	0.969861	0.002139	-0.003514	-0.002807	0.786407	0.310917	0.085995	-0.000186	-0.000199	0.003431	7.409617	4.265824	0.879059	1264001143.265523	2.125616	0.797834	-9.156650	0.213200	-0.056800	0.263000	0.849999	-0.082785	0.307413	0.211061	-0.053286	0.265807	1	190.336025
-0.072079	0.058902	0.227341	0.969356	0.002139	-0.003514	-0.002807	0.786847	0.307676	0.093315	-0.000186	-0.000199	0.003431	7.433085	4.275044	0.881734	1264001143.295349	2.116881	0.928865	-9.116855	0.276500	-0.067200	0.254200	0.754099	0.132788	0.328459	0.274361	-0.063686	0.257007	1	190.314530
-0.073799	0.061018	0.227956	0.968951	0.002201	-0.003604	-0.002844	0.764658	0.292173	0.089243	-0.000179	-0.000202	0.003458	7.424576	4.268829	0.877530	1264001143.295349	2.116881	0.928865	-9.116855	0.276500	-0.067200	0.254200	0.754099	0.132788	0.328459	0.274361	-0.063686	0.257007	0	191.674983
-0.065841	0.061386	0.234184	0.968016	0.002201	-0.003604	-0.002844	0.791881	0.297552	0.082985	-0.000179	-0.000202	0.003458	7.467221	4.284940	0.882246	1264001143.349820	2.218794	0.877423	-9.527419	0.271900	-0.071900	0.245400	0.769921	0.108923	-0.088225	0.269699	-0.068296	0.248244	1	191.621357
-0.064287	0.061378	0.235506	0.967800	0.002201	-0.003604	-0.002844	0.793282	0.293756	0.083128	-0.000179	-0.000202	0.003458	7.476535	4.288414	0.883222	1264001143.361570	2.019821	0.516360	-9.427448	0.241800	-0.079400	0.239700	0.714856	-0.118374	0.074594	0.239599	-0.075796	0.242544	1	191.617957
-0.069319	0.064198	0.235948	0.967162	0.002396	-0.003747	-0.002869	0.761880	0.255753	0.076252	-0.000177	-0.000198	0.003502	7.462323	4.276370	0.874627	1264001143.361570	2.019821	0.516360	-9.427448	0.241800	-0.079400	0.239700	0.714856	-0.118374	0.074594	0.239599	-0.075796	0.242544	0	192.329664
-0.064221	0.064025	0.240636	0.966370	0.002396	-0.003747	-0.002869	0.787234	0.240824	0.070652	-0.000177	-0.000198	0.003502	7.493751	4.286429	0.877608	1264001143.402142	1.915966	0.354269	-9.673010	0.225900	-0.084800	0.245400	0.636975	-0.421559	-0.135163	0.223504	-0.081053	0.248269	1	192.289822
-0.061117	0.063920	0.243293	0.965913	0.002396	-0.003747	-0.002869	0.803478	0.230779	0.068488	-0.000177	-0.000198	0.003502	7.512211	4.291898	0.879223	1264001143.425351	1.921790	0.171796	-9.639039	0.241500	-0.089000	0.244400	0.707045	-0.465241	-0.091223	0.239104	-0.085253	0.247269	1	192.274928
-0.065903	0.067569	0.243626	0.965265	0.002573	-0.003921	-0.002895	0.766694	0.195304	0.059250	-0.000180	-0.000206	0.003575	7.494250	4.279249	0.868382	1264001143.425351	1.921790	0.171796	-9.639039	0.241500	-0.089000	0.244400	0.707045	-0.465241	-0.091223	0.239104	-0.085253	0.247269	0	193.309738
-0.062357	0.067047	0.247145	0.964643	0.002573	-0.003921	-0.002895	0.786139	0.185284	0.056336	-0.000180	-0.000206	0.003575	7.517553	4.284954	0.870117	1264001143.455364	1.990703	0.286327	-9.618656	0.203600	-0.107700	0.247200	0.652871	-0.372342	-0.095426	0.201027	-0.103779	0.250095	1	193.280908
-0.058121	0.066046	0.253499	0.963327	0.002573	-0.003921	-0.002895	0.819993	0.181691	0.054448	-0.000180	-0.000206	0.003575	7.557687	4.294103	0.872885	1264001143.505337	2.096498	0.412505	-9.527419	0.135900	-0.096800	0.264300	0.682360	-0.121215	-0.036984	0.133327	-0.092879	0.267195	1	193.239283
-0.060845	0.072297	0.253990	0.962580	0.002648	-0.004188	-0.002950	0.767037	0.157349	0.045299	-0.000173	-0.000232	0.003643	7.538357	4.284553	0.865098	1264001143.505337	2.096498	0.412505	-9.527419	0.135900	-0.096800	0.264300	0.682360	-0.121215	-0.036984	0.133327	-0.092879	0.267195	0	195.033870
-0.059315	0.071422	0.257553	0.961794	0.002648	-0.004188	-0.002950	0.783945	0.149139	0.045813	-0.000173	-0.000232	0.003643	7.561654	4.289154	0.866467	1264001143.535379	1.988761	0.246533	-9.496360	0.065600	-0.096800	0.242500	0.560089	-0.293561	0.017515	0.062952	-0.092612	0.245450	1	195.004826
-0.058399	0.070724	0.260226	0.961182	0.002648	-0.004188	-0.002950	0.797132	0.139155	0.052632	-0.000173	-0.000232	0.003643	7.580472	4.292584	0.867639	1264001143.559184	1.843171	0.078619	-9.259534	0.042500	-0.090000	0.228300	0.550650	-0.432235	0.286853	0.039852	-0.085812	0.231250	1	194.989370
-0.054430	0.072931	0.263742	0.960291	0.002480	-0.004222	-0.003123	0.789956	0.157526	0.043159	-0.000191	-0.000287	0.003770	7.583813	4.298120	0.860397	1264001143.559184	1.843171	0.078619	-9.259534	0.042500	-0.090000	0.228300	0.550650	-0.432235	0.286853	0.039852	-0.085812	0.231250	0	197.625082
-0.052773	0.072284	0.268007	0.959251	0.002480	-0.004222	-0.003123	0.808434	0.137481	0.053738	-0.000191	-0.000287	0.003770	7.612079	4.303333	0.862110	1264001143.594553	1.737376	-0.149473	-9.272151	0.062000	-0.072900	0.248800	0.521149	-0.587719	0.300315	0.059520	-0.068678	0.251923	1	197.590789
-0.050301	0.071978	0.272440	0.958157	0.002480	-0.004222	-0.003123	0.830981	0.110017	0.065008	-0.000191	-0.000287	0.003770	7.641225	4.307727	0.864222	1264001143.630108	1.700493	-0.427064	-9.274093	0.110000	-0.066700	0.261700	0.637113	-0.800438	0.319499	0.107520	-0.062478	0.264823	1	197.563586
-0.047621	0.072088	0.275756	0.957337	0.002480	-0.004222	-0.003123	0.841344	0.096415	0.073103	-0.000191	-0.000287	0.003770	7.662360	4.310332	0.865968	1264001143.655338	1.766494	-0.240709	-9.228474	0.186200	-0.062300	0.282200	0.592988	-0.545960	0.337787	0.183720	-0.058078	0.285323	1	197.546668
-0.043387	0.072357	0.279666	0.956383	0.002480	-0.004222	-0.003123	0.841963	0.084707	0.080140	-0.000191	-0.000287	0.003770	7.687648	4.313046	0.868270	1264001143.685380	1.786876	-0.113560	-9.272151	0.255500	-0.072600	0.284800	0.520606	-0.378818	0.280798	0.253020	-0.068378	0.287923	1	197.524941
-0.041453	0.079786	0.280513	0.955630	0.002342	-0.004497	-0.003206	0.795593	0.086374	0.072297	-0.000182	-0.000334	0.003855	7.681842	4.314628	0.863069	1264001143.685380	1.786876	-0.113560	-9.272151	0.255500	-0.072600	0.284800	0.520606	-0.378818	0.280798	0.253020	-0.068378	0.287923	0	199.085133
-0.036568	0.080081	0.285068	0.954456	0.002342	-0.004497	-0.003206	0.808961	0.076847	0.071314	-0.000182	-0.000334	0.003855	7.711281	4.317611	0.865704	1264001143.722070	1.863554	-0.131031	-9.558479	0.238900	-0.069000	0.273900	0.381845	-0.308433	-0.024759	0.236558	-0.064503	0.277106	1	199.049460
-0.032218	0.079893	0.290282	0.953056	0.002342	-0.004497	-0.003206	0.826384	0.064412	0.073191	-0.000182	-0.000334	0.003855	7.744007	4.320426	0.868596	1264001143.762090	1.853848	-0.310592	-9.485684	0.183700	-0.079400	0.282500	0.446762	-0.356639	0.048980	0.181358	-0.074903	0.285706	1	199.017791
-0.029916	0.079993	0.293205	0.952227	0.002342	-0.004497	-0.003206	0.836065	0.049260	0.074571	-0.000182	-0.000334	0.003855	7.763675	4.321768	0.870344	1264001143.785750	1.625757	-0.638655	-9.514802	0.168300	-0.055300	0.268500	0.416146	-0.664203	0.060203	0.165958	-0.050803	0.271706	1	199.002494
-0.026248	0.080095	0.297512	0.950990	0.002342	-0.004497	-0.003206	0.846321	0.024876	0.074977	-0.000182	-0.000334	0.003855	7.791470	4.322986	0.872816	1264001143.818746	1.551020	-0.773569	-9.562361	0.192700	-0.065600	0.285300	0.410590	-0.773894	0.023598	0.190358	-0.061103	0.288506	1	198.977812
-0.029521	0.088369	0.295401	0.950819	0.002389	-0.004869	-0.003145	0.807737	0.010880	0.060941	-0.000205	-0.000404	0.004044	7.787679	4.326425	0.858310	1264001143.818746	1.551020	-0.773569	-9.562361	0.192700	-0.065600	0.285300	0.410590	-0.773894	0.023598	0.190358	-0.061103	0.288506	0	201.696392
-0.025336	0.088584	0.300743	0.949244	0.002389	-0.004869	-0.003145	0.825283	-0.014032	0.078460	-0.000205	-0.000404	0.004044	7.820089	4.326351	0.861077	1264001143.858435	1.713111	-0.773569	-9.100355	0.180000	-0.057800	0.295200	0.454739	-0.669803	0.444914	0.177611	-0.052931	0.298345	1	201.657899
-0.023170	0.089540	0.304436	0.948032	0.002389	-0.004869	-0.003145	0.838877	-0.024773	0.091301	-0.000205	-0.000404	0.004044	7.842398	4.325829	0.863353	1264001143.885244	1.872289	-0.693009	-9.027560	0.150500	0.015300	0.301700	0.521685	-0.421355	0.480713	0.148111	0.020169	0.304845	1	201.639457
-0.021774	0.091631	0.309299	0.946290	0.002389	-0.004869	-0.003145	0.842951	-0.040728	0.101362	-0.000205	-0.000404	0.004044	7.874348	4.324581	0.867013	1264001143.923142	1.855789	-0.744451	-9.202268	0.080700	0.079600	0.277300	0.481666	-0.448060	0.308045	0.078311	0.084469	0.280445	1	201.610323
-0.021348	0.093106	0.312302	0.945168	0.002389	-0.004869	-0.003145	0.841534	-0.054437	0.106571	-0.000205	-0.000404	0.004044	7.894057	4.323467	0.869446	1264001143.946541	1.722817	-0.879365	-9.251769	0.050300	0.106400	0.275500	0.401988	-0.614293	0.278789	0.047911	0.111269	0.278645	1	201.595197
-0.021873	0.092303	0.317795	0.943402	0.002439	-0.004796	-0.003357	0.867178	-0.045384	0.092696	-0.000256	-0.000448	0.004230	7.924003	4.337662	0.841509	1264001143.946541	1.722817	-0.879365	-9.251769	0.050300	0.106400	0.275500	0.401988	-0.614293	0.278789	0.047911	0.111269	0.278645	0	202.795933
-0.021664	0.095169	0.323602	0.941146	0.002439	-0.004796	-0.003357	0.840206	-0.075804	0.103959	-0.000256	-0.000448	0.004230	7.961076	4.335018	0.845785	1264001143.990540	1.677199	-1.056984	-9.156650	0.026200	0.118800	0.282000	0.479748	-0.758561	0.376151	0.023761	0.123596	0.285357	1	202.752839
-0.021329	0.096935	0.327086	0.939768	0.002439	-0.004796	-0.003357	0.837066	-0.094750	0.113328	-0.000256	-0.000448	0.004230	7.981798	4.332910	0.848469	1264001144.015245	1.702434	-1.189957	-9.054737	0.044900	0.125500	0.303800	0.548915	-0.836529	0.465995	0.042461	0.130296	0.307157	1	202.736458
-0.012685	0.088563	0.327294	0.940678	0.002162	-0.004350	-0.003362	0.885266	-0.034110	0.104859	-0.000294	-0.000486	0.004331	7.977244	4.336587	0.831398	1264001144.015245	1.702434	-1.189957	-9.054737	0.044900	0.125500	0.303800	0.548915	-0.836529	0.465995	0.042461	0.130296	0.307157	0	203.343931
-0.011890	0.092097	0.333085	0.938313	0.002162	-0.004350	-0.003362	0.840897	-0.047234	0.114725	-0.000294	-0.000486	0.004331	8.010700	4.335002	0.835662	1264001144.054943	1.797553	-0.974483	-9.048913	0.070800	0.156900	0.315900	0.553145	-0.402912	0.449994	0.068638	0.161250	0.319262	1	203.305010
-0.010881	0.095106	0.337406	0.936479	0.002162	-0.004350	-0.003362	0.839355	-0.054295	0.122621	-0.000294	-0.000486	0.004331	8.036470	4.333444	0.839302	1264001144.085614	1.886848	-0.866747	-9.156650	0.101900	0.165500	0.309200	0.469011	-0.264779	0.328100	0.099738	0.169850	0.312562	1	203.282641
-0.005159	0.088315	0.339271	0.936520	0.001992	-0.003996	-0.003433	0.902302	-0.007212	0.123329	-0.000316	-0.000504	0.004344	8.059577	4.343288	0.837896	1264001144.085614	1.886848	-0.866747	-9.156650	0.101900	0.165500	0.309200	0.469011	-0.264779	0.328100	0.099738	0.169850	0.312562	0	203.889446
-0.003236	0.091365	0.343278	0.934774	0.001992	-0.003996	-0.003433	0.842090	-0.008482	0.115381	-0.000316	-0.000504	0.004344	8.086483	4.343043	0.841577	1264001144.117538	1.961585	-0.860923	-9.399300	0.156900	0.142400	0.280400	0.504583	-0.071743	0.074906	0.154908	0.146396	0.283833	1	203.858331
-0.000386	0.095378	0.348440	0.932466	0.001992	-0.003996	-0.003433	0.842531	-0.017437	0.111071	-0.000316	-0.000504	0.004344	8.123377	4.342468	0.846535	1264001144.161332	1.978085	-1.111338	-9.477919	0.164700	0.131500	0.265600	0.594057	-0.232647	-0.023035	0.162708	0.135496	0.269033	1	203.822889
0.000805	0.092406	0.349923	0.932209	0.001976	-0.003858	-0.003493	0.864207	0.002691	0.105781	-0.000338	-0.000524	0.004416	8.122073	4.344639	0.836522	1264001144.161332	1.978085	-1.111338	-9.477919	0.164700	0.131500	0.265600	0.594057	-0.232647	-0.023035	0.162708	0.135496	0.269033	0	204.879038
0.003362	0.095248	0.353660	0.930506	0.001976	-0.003858	-0.003493	0.844509	-0.012385	0.095659	-0.000338	-0.000524	0.004416	8.150117	4.344473	0.839826	1264001144.194542	1.814053	-1.390871	-9.627391	0.184700	0.111500	0.256300	0.581114	-0.474308	-0.164863	0.182724	0.115358	0.259793	1	204.846680
0.004517	0.096176	0.355002	0.929894	0.001976	-0.003858	-0.003493	0.844591	-0.019660	0.093698	-0.000338	-0.000524	0.004416	8.159741	4.344290	0.840904	1264001144.205937	1.772317	-1.660698	-9.540037	0.226200	0.086900	0.272400	0.674143	-0.660314	-0.097285	0.224224	0.090758	0.275893	1	204.843609
0.001397	0.096163	0.356667	0.929268	0.002109	-0.003895	-0.003556	0.845099	-0.031529	0.091844	-0.000340	-0.000521	0.004444	8.154323	4.341956	0.837711	1264001144.205937	1.772317	-1.660698	-9.540037	0.226200	0.086900	0.272400	0.674143	-0.660314	-0.097285	0.224224	0.090758	0.275893	0	205.760091
0.005788	0.099673	0.361561	0.926987	0.002109	-0.003895	-0.003556	0.843599	-0.054261	0.088860	-0.000340	-0.000521	0.004444	8.188591	4.340203	0.841377	1264001144.246528	1.859672	-1.671375	-9.412888	0.241800	0.090800	0.281200	0.767032	-0.633821	0.013359	0.239691	0.094695	0.284756	1	205.720149
0.008354	0.101611	0.365146	0.925351	0.002109	-0.003895	-0.003556	0.843253	-0.066270	0.083862	-0.000340	-0.000521	0.004444	8.212791	4.338470	0.843855	1264001144.275217	1.983908	-1.685934	-9.487625	0.192500	0.069500	0.286400	0.760087	-0.494552	-0.094751	0.190391	0.073395	0.289956	1	205.699780
0.009804	0.103425	0.369014	0.923599	0.002109	-0.003895	-0.003556	0.842727	-0.076413	0.080451	-0.000340	-0.000521	0.004444	8.238165	4.336321	0.846328	1264001144.305312	2.027585	-1.683993	-9.415800	0.110200	0.086400	0.285600	0.751109	-0.413850	-0.038328	0.108091	0.090295	0.289156	1	205.678014
0.004595	0.107358	0.372134	0.921938	0.002293	-0.004126	-0.003695	0.814246	-0.107923	0.076783	-0.000340	-0.000527	0.004495	8.224959	4.331153	0.840886	1264001144.305312	2.027585	-1.683993	-9.415800	0.110200	0.086400	0.285600	0.751109	-0.413850	-0.038328	0.108091	0.090295	0.289156	0	208.957137
0.005799	0.109440	0.378229	0.919202	0.002293	-0.004126	-0.003695	0.836406	-0.131147	0.075667	-0.000340	-0.000527	0.004495	8.262449	4.325718	0.844348	1264001144.350532	2.014968	-1.766494	-9.372123	0.057300	0.075200	0.295200	0.732480	-0.561725	-0.002183	0.055007	0.079326	0.298895	1	208.912690
0.005930	0.110124	0.381676	0.917693	0.002293	-0.004126	-0.003695	0.834157	-0.145732	0.073780	-0.000340	-0.000527	0.004495	8.283122	4.322291	0.846197	1264001144.375278	1.847054	-1.849966	-9.403182	0.003100	0.057600	0.299300	0.624158	-0.711785	-0.012090	0.000807	0.061726	0.302995	1	208.896299
0.008134	0.113966	0.384091	0.916198	0.002170	-0.004260	-0.003837	0.797376	-0.138477	0.067275	-0.000355	-0.000552	0.004568	8.270093	4.320825	0.836746	1264001144.375278	1.847054	-1.849966	-9.403182	0.003100	0.057600	0.299300	0.624158	-0.711785	-0.012090	0.000807	0.061726	0.302995	0	210.471572
0.008679	0.114664	0.389394	0.913865	0.002170	-0.004260	-0.003837	0.822206	-0.163626	0.074699	-0.000355	-0.000552	0.004568	8.300334	4.315181	0.839397	1264001144.412621	1.897525	-1.928584	-9.158591	0.011900	0.035300	0.307400	0.671180	-0.685270	0.200082	0.009730	0.039560	0.311237	1	210.434968
0.009201	0.115458	0.392671	0.912357	0.002170	-0.004260	-0.003837	0.827987	-0.175266	0.078863	-0.000355	-0.000552	0.004568	8.319026	4.311342	0.841137	1264001144.435208	1.986820	-1.978085	-9.098414	0.039700	0.059900	0.318000	0.766508	-0.627773	0.232777	0.037530	0.064160	0.321837	1	210.420725
0.012595	0.118149	0.394463	0.911198	0.002010	-0.004324	-0.003952	0.800112	-0.164867	0.075605	-0.000365	-0.000572	0.004604	8.312325	4.312143	0.837261	1264001144.435208	1.986820	-1.978085	-9.098414	0.039700	0.059900	0.318000	0.766508	-0.627773	0.232777	0.037530	0.064160	0.321837	0	211.332448
0.014595	0.120151	0.400347	0.908335	0.002010	-0.004324	-0.003952	0.825965	-0.176987	0.094647	-0.000365	-0.000572	0.004604	8.344878	4.305295	0.840669	1264001144.475222	2.112998	-1.789788	-8.828587	0.099600	0.068000	0.331000	0.687876	-0.326929	0.480350	0.097590	0.072324	0.334952	1	211.293250
0.016091	0.121905	0.404520	0.906225	0.002010	-0.004324	-0.003952	0.825365	-0.179447	0.095247	-0.000365	-0.000572	0.004604	8.369624	4.299953	0.843515	1264001144.505190	2.189676	-1.726699	-9.222651	0.108200	0.083000	0.315700	0.552238	-0.214630	0.084835	0.106190	0.087324	0.319652	1	211.271635
0.021232	0.124120	0.406378	0.904987	0.001787	-0.004344	-0.004081	0.796889	-0.163171	0.093011	-0.000374	-0.000593	0.004632	8.365551	4.301545	0.841470	1264001144.505190	2.189676	-1.726699	-9.222651	0.108200	0.083000	0.315700	0.552238	-0.214630	0.084835	0.106190	0.087324	0.319652	0	213.095332
0.024198	0.127231	0.412503	0.901703	0.001787	-0.004344	-0.004081	0.818989	-0.176839	0.095907	-0.000374	-0.000593	0.004632	8.405442	4.293145	0.846133	1264001144.554544	2.087763	-1.901407	-9.235269	0.133800	0.082700	0.286900	0.486987	-0.301416	0.061262	0.132013	0.087044	0.290981	1	213.046632
0.024776	0.127819	0.413823	0.900999	0.001787	-0.004344	-0.004081	0.823187	-0.183589	0.095002	-0.000374	-0.000593	0.004632	8.414176	4.291228	0.847148	1264001144.565180	1.822789	-2.173176	-9.396388	0.117000	0.073400	0.285300	0.401783	-0.639714	-0.084422	0.115213	0.077744	0.289381	1	213.044337
0.027952	0.129940	0.418831	0.898284	0.001787	-0.004344	-0.004081	0.819526	-0.206053	0.091752	-0.000374	-0.000593	0.004632	8.447080	4.283415	0.850889	1264001144.605206	1.870348	-2.440091	-9.251769	0.160000	0.049000	0.295200	0.650750	-0.760084	0.003922	0.158213	0.053344	0.299281	1	213.012638
0.030441	0.131572	0.420157	0.897346	0.001673	-0.004381	-0.004170	0.801286	-0.191515	0.085961	-0.000398	-0.000615	0.004731	8.445751	4.285752	0.844330	1264001144.605206	1.870348	-2.440091	-9.251769	0.160000	0.049000	0.295200	0.650750	-0.760084	0.003922	0.158213	0.053344	0.299281	0	217.675488
0.035182	0.134124	0.426005	0.894032	0.001673	-0.004381	-0.004170	0.814677	-0.232840	0.067729	-0.000398	-0.000615	0.004731	8.482511	4.276086	0.847825	1264001144.650581	1.642257	-2.624505	-9.662333	0.207000	0.035800	0.312600	0.433373	-0.981503	-0.387755	0.205327	0.040181	0.316770	1	217.630893
0.036868	0.134565	0.428169	0.892863	0.001673	-0.004381	-0.004170	0.812204	-0.244478	0.055274	-0.000398	-0.000615	0.004731	8.495481	4.272280	0.848806	1264001144.666525	1.660698	-2.543945	-10.041838	0.183100	-0.015800	0.327400	0.201195	-0.848992	-0.753438	0.181427	-0.011419	0.331570	1	217.623316
0.039334	0.134135	0.432215	0.890871	0.001673	-0.004381	-0.004170	0.809348	-0.256733	0.039299	-0.000398	-0.000615	0.004731	8.518735	4.265088	0.850162	1264001144.695204	1.870348	-2.459503	-9.777834	0.109500	-0.075700	0.331500	0.313157	-0.584934	-0.531382	0.107827	-0.071319	0.335670	1	217.602978
0.042009	0.132200	0.438134	0.888143	0.001673	-0.004381	-0.004170	0.805475	-0.269641	0.031674	-0.000398	-0.000615	0.004731	8.552925	4.253928	0.851665	1264001144.737548	1.870348	-2.490562	-9.376006	0.042300	-0.112100	0.321100	0.434813	-0.521820	-0.154841	0.040627	-0.107719	0.325270	1	217.568960
0.043082	0.130429	0.442116	0.886378	0.001673	-0.004381	-0.004170	0.802640	-0.277628	0.034518	-0.000398	-0.000615	0.004731	8.575162	4.246357	0.852580	1264001144.765202	1.772317	-2.521621	-9.091620	-0.018200	-0.123200	0.323200	0.493244	-0.519913	0.128537	-0.019873	-0.118819	0.327370	1	217.549666
0.044148	0.128512	0.446745	0.884282	0.001673	-0.004381	-0.004170	0.797352	-0.292447	0.034714	-0.000398	-0.000615	0.004731	8.599496	4.237680	0.853633	1264001144.795617	1.554903	-2.713800	-9.189650	-0.025700	-0.116000	0.341100	0.514199	-0.764138	0.038090	-0.027373	-0.111619	0.345270	1	217.528018
0.046267	0.126159	0.452981	0.881335	0.001673	-0.004381	-0.004170	0.790062	-0.311602	0.034728	-0.000398	-0.000615	0.004731	8.630917	4.225709	0.855009	1264001144.835202	1.485020	-2.801154	-9.184797	0.009300	-0.124300	0.360000	0.573247	-0.818950	0.036593	0.007627	-0.119919	0.364170	1	217.496713
